3000  1
1.0d0
1.0d0
     1.334451470e+31     8.738245922e+11     1.000000000e+00
     1.335118353e+31     8.739701304e+11     1.000000000e+00
     1.335785235e+31     8.741156202e+11     1.000000000e+00
     1.336452117e+31     8.742610616e+11     1.000000000e+00
     1.337119000e+31     8.744064545e+11     1.000000000e+00
     1.337785882e+31     8.745517992e+11     1.000000000e+00
     1.338452764e+31     8.746970955e+11     1.000000000e+00
     1.339119647e+31     8.748423436e+11     1.000000000e+00
     1.339786529e+31     8.749875435e+11     1.000000000e+00
     1.340453411e+31     8.751326952e+11     1.000000000e+00
     1.341120293e+31     8.752777988e+11     1.000000000e+00
     1.341787176e+31     8.754228543e+11     1.000000000e+00
     1.342454058e+31     8.755678617e+11     1.000000000e+00
     1.343120940e+31     8.757128211e+11     1.000000000e+00
     1.343787823e+31     8.758577325e+11     1.000000000e+00
     1.344454705e+31     8.760025960e+11     1.000000000e+00
     1.345121587e+31     8.761474117e+11     1.000000000e+00
     1.345788469e+31     8.762921794e+11     1.000000000e+00
     1.346455352e+31     8.764368993e+11     1.000000000e+00
     1.347122234e+31     8.765815715e+11     1.000000000e+00
     1.347789116e+31     8.767261959e+11     1.000000000e+00
     1.348455999e+31     8.768707726e+11     1.000000000e+00
     1.349122881e+31     8.770153017e+11     1.000000000e+00
     1.349789763e+31     8.771597831e+11     1.000000000e+00
     1.350456646e+31     8.773042170e+11     1.000000000e+00
     1.351123528e+31     8.774486033e+11     1.000000000e+00
     1.351790410e+31     8.775929421e+11     1.000000000e+00
     1.352457292e+31     8.777372334e+11     1.000000000e+00
     1.353124175e+31     8.778814774e+11     1.000000000e+00
     1.353791057e+31     8.780256739e+11     1.000000000e+00
     1.354457939e+31     8.781698231e+11     1.000000000e+00
     1.355124822e+31     8.783139250e+11     1.000000000e+00
     1.355791704e+31     8.784579796e+11     1.000000000e+00
     1.356458586e+31     8.786019870e+11     1.000000000e+00
     1.357125468e+31     8.787459472e+11     1.000000000e+00
     1.357792351e+31     8.788898602e+11     1.000000000e+00
     1.358459233e+31     8.790337261e+11     1.000000000e+00
     1.359126115e+31     8.791775450e+11     1.000000000e+00
     1.359792998e+31     8.793213168e+11     1.000000000e+00
     1.360459880e+31     8.794650416e+11     1.000000000e+00
     1.361126762e+31     8.796087194e+11     1.000000000e+00
     1.361793645e+31     8.797523504e+11     1.000000000e+00
     1.362460527e+31     8.798959344e+11     1.000000000e+00
     1.363127409e+31     8.800394716e+11     1.000000000e+00
     1.363794291e+31     8.801829620e+11     1.000000000e+00
     1.364461174e+31     8.803264056e+11     1.000000000e+00
     1.365128056e+31     8.804698025e+11     1.000000000e+00
     1.365794938e+31     8.806131527e+11     1.000000000e+00
     1.366461821e+31     8.807564563e+11     1.000000000e+00
     1.367128703e+31     8.808997132e+11     1.000000000e+00
     1.367795585e+31     8.810429235e+11     1.000000000e+00
     1.368462467e+31     8.811860873e+11     1.000000000e+00
     1.369129350e+31     8.813292046e+11     1.000000000e+00
     1.369796232e+31     8.814722755e+11     1.000000000e+00
     1.370463114e+31     8.816152999e+11     1.000000000e+00
     1.371129997e+31     8.817582779e+11     1.000000000e+00
     1.371796879e+31     8.819012096e+11     1.000000000e+00
     1.372463761e+31     8.820440949e+11     1.000000000e+00
     1.373130644e+31     8.821869340e+11     1.000000000e+00
     1.373797526e+31     8.823297268e+11     1.000000000e+00
     1.374464408e+31     8.824724734e+11     1.000000000e+00
     1.375131290e+31     8.826151739e+11     1.000000000e+00
     1.375798173e+31     8.827578282e+11     1.000000000e+00
     1.376465055e+31     8.829004365e+11     1.000000000e+00
     1.377131937e+31     8.830429987e+11     1.000000000e+00
     1.377798820e+31     8.831855148e+11     1.000000000e+00
     1.378465702e+31     8.833279850e+11     1.000000000e+00
     1.379132584e+31     8.834704093e+11     1.000000000e+00
     1.379799466e+31     8.836127876e+11     1.000000000e+00
     1.380466349e+31     8.837551201e+11     1.000000000e+00
     1.381133231e+31     8.838974067e+11     1.000000000e+00
     1.381800113e+31     8.840396476e+11     1.000000000e+00
     1.382466996e+31     8.841818427e+11     1.000000000e+00
     1.383133878e+31     8.843239920e+11     1.000000000e+00
     1.383800760e+31     8.844660957e+11     1.000000000e+00
     1.384467643e+31     8.846081538e+11     1.000000000e+00
     1.385134525e+31     8.847501662e+11     1.000000000e+00
     1.385801407e+31     8.848921330e+11     1.000000000e+00
     1.386468289e+31     8.850340543e+11     1.000000000e+00
     1.387135172e+31     8.851759302e+11     1.000000000e+00
     1.387802054e+31     8.853177605e+11     1.000000000e+00
     1.388468936e+31     8.854595454e+11     1.000000000e+00
     1.389135819e+31     8.856012849e+11     1.000000000e+00
     1.389802701e+31     8.857429791e+11     1.000000000e+00
     1.390469583e+31     8.858846280e+11     1.000000000e+00
     1.391136465e+31     8.860262315e+11     1.000000000e+00
     1.391803348e+31     8.861677898e+11     1.000000000e+00
     1.392470230e+31     8.863093029e+11     1.000000000e+00
     1.393137112e+31     8.864507709e+11     1.000000000e+00
     1.393803995e+31     8.865921937e+11     1.000000000e+00
     1.394470877e+31     8.867335714e+11     1.000000000e+00
     1.395137759e+31     8.868749040e+11     1.000000000e+00
     1.395804642e+31     8.870161916e+11     1.000000000e+00
     1.396471524e+31     8.871574342e+11     1.000000000e+00
     1.397138406e+31     8.872986318e+11     1.000000000e+00
     1.397805288e+31     8.874397845e+11     1.000000000e+00
     1.398472171e+31     8.875808923e+11     1.000000000e+00
     1.399139053e+31     8.877219553e+11     1.000000000e+00
     1.399805935e+31     8.878629735e+11     1.000000000e+00
     1.400472818e+31     8.880039468e+11     1.000000000e+00
     1.401139700e+31     8.881448755e+11     1.000000000e+00
     1.401806582e+31     8.882857594e+11     1.000000000e+00
     1.402473464e+31     8.884265986e+11     1.000000000e+00
     1.403140347e+31     8.885673932e+11     1.000000000e+00
     1.403807229e+31     8.887081432e+11     1.000000000e+00
     1.404474111e+31     8.888488487e+11     1.000000000e+00
     1.405140994e+31     8.889895096e+11     1.000000000e+00
     1.405807876e+31     8.891301260e+11     1.000000000e+00
     1.406474758e+31     8.892706979e+11     1.000000000e+00
     1.407141641e+31     8.894112254e+11     1.000000000e+00
     1.407808523e+31     8.895517085e+11     1.000000000e+00
     1.408475405e+31     8.896921473e+11     1.000000000e+00
     1.409142287e+31     8.898325417e+11     1.000000000e+00
     1.409809170e+31     8.899728918e+11     1.000000000e+00
     1.410476052e+31     8.901131977e+11     1.000000000e+00
     1.411142934e+31     8.902534594e+11     1.000000000e+00
     1.411809817e+31     8.903936769e+11     1.000000000e+00
     1.412476699e+31     8.905338503e+11     1.000000000e+00
     1.413143581e+31     8.906739795e+11     1.000000000e+00
     1.413810463e+31     8.908140646e+11     1.000000000e+00
     1.414477346e+31     8.909541057e+11     1.000000000e+00
     1.415144228e+31     8.910941028e+11     1.000000000e+00
     1.415811110e+31     8.912340560e+11     1.000000000e+00
     1.416477993e+31     8.913739651e+11     1.000000000e+00
     1.417144875e+31     8.915138304e+11     1.000000000e+00
     1.417811757e+31     8.916536518e+11     1.000000000e+00
     1.418478640e+31     8.917934294e+11     1.000000000e+00
     1.419145522e+31     8.919331631e+11     1.000000000e+00
     1.419812404e+31     8.920728531e+11     1.000000000e+00
     1.420479286e+31     8.922124994e+11     1.000000000e+00
     1.421146169e+31     8.923521020e+11     1.000000000e+00
     1.421813051e+31     8.924916609e+11     1.000000000e+00
     1.422479933e+31     8.926311761e+11     1.000000000e+00
     1.423146816e+31     8.927706478e+11     1.000000000e+00
     1.423813698e+31     8.929100759e+11     1.000000000e+00
     1.424480580e+31     8.930494604e+11     1.000000000e+00
     1.425147462e+31     8.931888015e+11     1.000000000e+00
     1.425814345e+31     8.933280991e+11     1.000000000e+00
     1.426481227e+31     8.934673533e+11     1.000000000e+00
     1.427148109e+31     8.936065641e+11     1.000000000e+00
     1.427814992e+31     8.937457315e+11     1.000000000e+00
     1.428481874e+31     8.938848556e+11     1.000000000e+00
     1.429148756e+31     8.940239364e+11     1.000000000e+00
     1.429815639e+31     8.941629740e+11     1.000000000e+00
     1.430482521e+31     8.943019683e+11     1.000000000e+00
     1.431149403e+31     8.944409194e+11     1.000000000e+00
     1.431816285e+31     8.945798274e+11     1.000000000e+00
     1.432483168e+31     8.947186923e+11     1.000000000e+00
     1.433150050e+31     8.948575140e+11     1.000000000e+00
     1.433816932e+31     8.949962927e+11     1.000000000e+00
     1.434483815e+31     8.951350284e+11     1.000000000e+00
     1.435150697e+31     8.952737211e+11     1.000000000e+00
     1.435817579e+31     8.954123708e+11     1.000000000e+00
     1.436484461e+31     8.955509776e+11     1.000000000e+00
     1.437151344e+31     8.956895415e+11     1.000000000e+00
     1.437818226e+31     8.958280625e+11     1.000000000e+00
     1.438485108e+31     8.959665408e+11     1.000000000e+00
     1.439151991e+31     8.961049762e+11     1.000000000e+00
     1.439818873e+31     8.962433689e+11     1.000000000e+00
     1.440485755e+31     8.963817188e+11     1.000000000e+00
     1.441152638e+31     8.965200261e+11     1.000000000e+00
     1.441819520e+31     8.966582906e+11     1.000000000e+00
     1.442486402e+31     8.967965126e+11     1.000000000e+00
     1.443153284e+31     8.969346920e+11     1.000000000e+00
     1.443820167e+31     8.970728288e+11     1.000000000e+00
     1.444487049e+31     8.972109231e+11     1.000000000e+00
     1.445153931e+31     8.973489748e+11     1.000000000e+00
     1.445820814e+31     8.974869842e+11     1.000000000e+00
     1.446487696e+31     8.976249510e+11     1.000000000e+00
     1.447154578e+31     8.977628755e+11     1.000000000e+00
     1.447821460e+31     8.979007576e+11     1.000000000e+00
     1.448488343e+31     8.980385974e+11     1.000000000e+00
     1.449155225e+31     8.981763949e+11     1.000000000e+00
     1.449822107e+31     8.983141501e+11     1.000000000e+00
     1.450488990e+31     8.984518631e+11     1.000000000e+00
     1.451155872e+31     8.985895339e+11     1.000000000e+00
     1.451822754e+31     8.987271625e+11     1.000000000e+00
     1.452489637e+31     8.988647490e+11     1.000000000e+00
     1.453156519e+31     8.990022933e+11     1.000000000e+00
     1.453823401e+31     8.991397956e+11     1.000000000e+00
     1.454490283e+31     8.992772559e+11     1.000000000e+00
     1.455157166e+31     8.994146741e+11     1.000000000e+00
     1.455824048e+31     8.995520503e+11     1.000000000e+00
     1.456490930e+31     8.996893846e+11     1.000000000e+00
     1.457157813e+31     8.998266770e+11     1.000000000e+00
     1.457824695e+31     8.999639275e+11     1.000000000e+00
     1.458491577e+31     9.001011362e+11     1.000000000e+00
     1.459158459e+31     9.002383030e+11     1.000000000e+00
     1.459825342e+31     9.003754281e+11     1.000000000e+00
     1.460492224e+31     9.005125114e+11     1.000000000e+00
     1.461159106e+31     9.006495530e+11     1.000000000e+00
     1.461825989e+31     9.007865529e+11     1.000000000e+00
     1.462492871e+31     9.009235111e+11     1.000000000e+00
     1.463159753e+31     9.010604277e+11     1.000000000e+00
     1.463826636e+31     9.011973027e+11     1.000000000e+00
     1.464493518e+31     9.013341361e+11     1.000000000e+00
     1.465160400e+31     9.014709280e+11     1.000000000e+00
     1.465827282e+31     9.016076784e+11     1.000000000e+00
     1.466494165e+31     9.017443873e+11     1.000000000e+00
     1.467161047e+31     9.018810548e+11     1.000000000e+00
     1.467827929e+31     9.020176809e+11     1.000000000e+00
     1.468494812e+31     9.021542656e+11     1.000000000e+00
     1.469161694e+31     9.022908090e+11     1.000000000e+00
     1.469828576e+31     9.024273110e+11     1.000000000e+00
     1.470495458e+31     9.025637718e+11     1.000000000e+00
     1.471162341e+31     9.027001913e+11     1.000000000e+00
     1.471829223e+31     9.028365696e+11     1.000000000e+00
     1.472496105e+31     9.029729067e+11     1.000000000e+00
     1.473162988e+31     9.031092027e+11     1.000000000e+00
     1.473829870e+31     9.032454575e+11     1.000000000e+00
     1.474496752e+31     9.033816712e+11     1.000000000e+00
     1.475163635e+31     9.035178439e+11     1.000000000e+00
     1.475830517e+31     9.036539755e+11     1.000000000e+00
     1.476497399e+31     9.037900661e+11     1.000000000e+00
     1.477164281e+31     9.039261158e+11     1.000000000e+00
     1.477831164e+31     9.040621245e+11     1.000000000e+00
     1.478498046e+31     9.041980923e+11     1.000000000e+00
     1.479164928e+31     9.043340192e+11     1.000000000e+00
     1.479831811e+31     9.044699053e+11     1.000000000e+00
     1.480498693e+31     9.046057505e+11     1.000000000e+00
     1.481165575e+31     9.047415550e+11     1.000000000e+00
     1.481832457e+31     9.048773187e+11     1.000000000e+00
     1.482499340e+31     9.050130417e+11     1.000000000e+00
     1.483166222e+31     9.051487240e+11     1.000000000e+00
     1.483833104e+31     9.052843656e+11     1.000000000e+00
     1.484499987e+31     9.054199666e+11     1.000000000e+00
     1.485166869e+31     9.055555270e+11     1.000000000e+00
     1.485833751e+31     9.056910468e+11     1.000000000e+00
     1.486500634e+31     9.058265260e+11     1.000000000e+00
     1.487167516e+31     9.059619648e+11     1.000000000e+00
     1.487834398e+31     9.060973631e+11     1.000000000e+00
     1.488501280e+31     9.062327209e+11     1.000000000e+00
     1.489168163e+31     9.063680383e+11     1.000000000e+00
     1.489835045e+31     9.065033153e+11     1.000000000e+00
     1.490501927e+31     9.066385519e+11     1.000000000e+00
     1.491168810e+31     9.067737482e+11     1.000000000e+00
     1.491835692e+31     9.069089042e+11     1.000000000e+00
     1.492502574e+31     9.070440199e+11     1.000000000e+00
     1.493169456e+31     9.071790954e+11     1.000000000e+00
