# index mass[g] radius[cm] temperature[K] density[g/cm^3] velocity[cm/s] ye(initial) entropy[kb/baryon] expansion_timescale[s]
1635
   323     2.300090000e+30     3.390189484e+07     9.760690000e+09     3.875810000e+07     1.835990000e+09     3.236240000e-01     1.684230000e+01     4.405470000e-02
   324     2.306750000e+30     3.391379164e+07     9.757790000e+09     3.873510000e+07     1.838450000e+09     3.234700000e-01     1.683660000e+01     4.399130000e-02
   325     2.313430000e+30     3.392572293e+07     9.754810000e+09     3.871180000e+07     1.841010000e+09     3.233170000e-01     1.683130000e+01     4.392570000e-02
   326     2.320120000e+30     3.393767085e+07     9.751770000e+09     3.868850000e+07     1.843610000e+09     3.231830000e-01     1.682610000e+01     4.385950000e-02
   327     2.326820000e+30     3.394963495e+07     9.748820000e+09     3.866820000e+07     1.846370000e+09     3.230490000e-01     1.682080000e+01     4.379020000e-02
   328     2.333530000e+30     3.396161409e+07     9.746010000e+09     3.865210000e+07     1.849190000e+09     3.229210000e-01     1.681510000e+01     4.372050000e-02
   329     2.340250000e+30     3.397360696e+07     9.743410000e+09     3.864020000e+07     1.852050000e+09     3.227880000e-01     1.680930000e+01     4.365180000e-02
   330     2.346980000e+30     3.398561266e+07     9.741080000e+09     3.862980000e+07     1.854900000e+09     3.226560000e-01     1.680380000e+01     4.358580000e-02
   331     2.353720000e+30     3.399763043e+07     9.738890000e+09     3.862270000e+07     1.857720000e+09     3.225120000e-01     1.679840000e+01     4.352130000e-02
   332     2.360480000e+30     3.400967726e+07     9.736660000e+09     3.861740000e+07     1.860450000e+09     3.223600000e-01     1.679270000e+01     4.345970000e-02
   333     2.367240000e+30     3.402171623e+07     9.734610000e+09     3.861840000e+07     1.863120000e+09     3.221950000e-01     1.678660000e+01     4.340190000e-02
   334     2.374020000e+30     3.403378214e+07     9.732520000e+09     3.861820000e+07     1.865650000e+09     3.220170000e-01     1.678070000e+01     4.334650000e-02
   335     2.380810000e+30     3.404585696e+07     9.730450000e+09     3.862050000e+07     1.868020000e+09     3.218210000e-01     1.677490000e+01     4.329550000e-02
   336     2.387620000e+30     3.405795768e+07     9.728270000e+09     3.862500000e+07     1.870270000e+09     3.216060000e-01     1.676870000e+01     4.324680000e-02
   337     2.394440000e+30     3.407006569e+07     9.726060000e+09     3.863240000e+07     1.872410000e+09     3.213760000e-01     1.676230000e+01     4.320160000e-02
   338     2.401270000e+30     3.408217995e+07     9.724020000e+09     3.864340000e+07     1.874430000e+09     3.211290000e-01     1.675600000e+01     4.316030000e-02
   339     2.408130000e+30     3.409433576e+07     9.721650000e+09     3.865150000e+07     1.876350000e+09     3.208650000e-01     1.674920000e+01     4.312140000e-02
   340     2.414990000e+30     3.410648097e+07     9.719110000e+09     3.865570000e+07     1.878110000e+09     3.205910000e-01     1.674260000e+01     4.308550000e-02
   341     2.421870000e+30     3.411865274e+07     9.716090000e+09     3.865260000e+07     1.879750000e+09     3.202960000e-01     1.673550000e+01     4.305120000e-02
   342     2.428760000e+30     3.413083577e+07     9.712520000e+09     3.864130000e+07     1.881180000e+09     3.199830000e-01     1.672860000e+01     4.301960000e-02
   343     2.435660000e+30     3.414303225e+07     9.708460000e+09     3.862420000e+07     1.882370000e+09     3.196500000e-01     1.672190000e+01     4.299130000e-02
   344     2.442560000e+30     3.415522542e+07     9.704200000e+09     3.860710000e+07     1.883390000e+09     3.192980000e-01     1.671490000e+01     4.296610000e-02
   345     2.449470000e+30     3.416743274e+07     9.699740000e+09     3.859130000e+07     1.884280000e+09     3.189260000e-01     1.670780000e+01     4.294320000e-02
   346     2.456380000e+30     3.417963623e+07     9.694990000e+09     3.857620000e+07     1.885000000e+09     3.185410000e-01     1.670030000e+01     4.292330000e-02
   347     2.463290000e+30     3.419183683e+07     9.689730000e+09     3.855450000e+07     1.885430000e+09     3.181380000e-01     1.669250000e+01     4.290700000e-02
   348     2.470200000e+30     3.420403721e+07     9.683860000e+09     3.852250000e+07     1.885390000e+09     3.177170000e-01     1.668490000e+01     4.289760000e-02
   349     2.477100000e+30     3.421622298e+07     9.676970000e+09     3.848040000e+07     1.884810000e+09     3.172700000e-01     1.667630000e+01     4.289620000e-02
   350     2.483990000e+30     3.422839737e+07     9.669090000e+09     3.842800000e+07     1.883760000e+09     3.167940000e-01     1.666710000e+01     4.290060000e-02
   351     2.490870000e+30     3.424056191e+07     9.661000000e+09     3.837630000e+07     1.882260000e+09     3.162930000e-01     1.665770000e+01     4.291410000e-02
   352     2.497740000e+30     3.425271448e+07     9.652930000e+09     3.833740000e+07     1.880670000e+09     3.157660000e-01     1.664690000e+01     4.293080000e-02
   353     2.504590000e+30     3.426483244e+07     9.645530000e+09     3.831710000e+07     1.879030000e+09     3.152270000e-01     1.663560000e+01     4.295240000e-02
   354     2.511420000e+30     3.427690959e+07     9.639050000e+09     3.831770000e+07     1.877390000e+09     3.146840000e-01     1.662380000e+01     4.297740000e-02
   355     2.518240000e+30     3.428895749e+07     9.633610000e+09     3.833670000e+07     1.875550000e+09     3.141350000e-01     1.661210000e+01     4.300900000e-02
   356     2.525060000e+30     3.430098873e+07     9.628690000e+09     3.837000000e+07     1.873470000e+09     3.135860000e-01     1.659890000e+01     4.304630000e-02
   357     2.531870000e+30     3.431298162e+07     9.624170000e+09     3.841540000e+07     1.871030000e+09     3.130430000e-01     1.658440000e+01     4.309220000e-02
   358     2.538670000e+30     3.432493310e+07     9.620130000e+09     3.846920000e+07     1.868340000e+09     3.124960000e-01     1.656980000e+01     4.314470000e-02
   359     2.545470000e+30     3.433685825e+07     9.616170000e+09     3.853160000e+07     1.865270000e+09     3.119290000e-01     1.655390000e+01     4.320400000e-02
   360     2.552270000e+30     3.434875638e+07     9.612180000e+09     3.859050000e+07     1.861660000e+09     3.113630000e-01     1.653900000e+01     4.327120000e-02
   361     2.559070000e+30     3.436062844e+07     9.607590000e+09     3.864750000e+07     1.857400000e+09     3.107820000e-01     1.652310000e+01     4.334670000e-02
   362     2.565850000e+30     3.437244062e+07     9.602260000e+09     3.870040000e+07     1.852410000e+09     3.101860000e-01     1.650680000e+01     4.343240000e-02
   363     2.572630000e+30     3.438422833e+07     9.596480000e+09     3.875490000e+07     1.846940000e+09     3.095780000e-01     1.648970000e+01     4.352500000e-02
   364     2.579390000e+30     3.439595571e+07     9.591130000e+09     3.881610000e+07     1.841180000e+09     3.089670000e-01     1.647280000e+01     4.362380000e-02
   365     2.586130000e+30     3.440762107e+07     9.586070000e+09     3.888370000e+07     1.835430000e+09     3.083600000e-01     1.645580000e+01     4.372350000e-02
   366     2.592870000e+30     3.441925761e+07     9.581480000e+09     3.895590000e+07     1.829820000e+09     3.077630000e-01     1.643890000e+01     4.382210000e-02
   367     2.599590000e+30     3.443082977e+07     9.577380000e+09     3.903180000e+07     1.824460000e+09     3.071900000e-01     1.642270000e+01     4.391700000e-02
   368     2.606300000e+30     3.444235405e+07     9.573670000e+09     3.911100000e+07     1.819320000e+09     3.066450000e-01     1.640670000e+01     4.400870000e-02
   369     2.613000000e+30     3.445382991e+07     9.570880000e+09     3.919230000e+07     1.814380000e+09     3.061340000e-01     1.639230000e+01     4.409720000e-02
   370     2.619700000e+30     3.446527361e+07     9.568620000e+09     3.927880000e+07     1.809650000e+09     3.056490000e-01     1.637840000e+01     4.418190000e-02
   371     2.626390000e+30     3.447666738e+07     9.566630000e+09     3.936640000e+07     1.804920000e+09     3.051860000e-01     1.636460000e+01     4.426530000e-02
   372     2.633090000e+30     3.448804584e+07     9.564670000e+09     3.945030000e+07     1.799980000e+09     3.047400000e-01     1.635120000e+01     4.434910000e-02
   373     2.639780000e+30     3.449937642e+07     9.562510000e+09     3.952920000e+07     1.794580000e+09     3.042980000e-01     1.633820000e+01     4.443710000e-02
   374     2.646480000e+30     3.451069456e+07     9.560180000e+09     3.960340000e+07     1.788730000e+09     3.038570000e-01     1.632550000e+01     4.453010000e-02
   375     2.653170000e+30     3.452196748e+07     9.557620000e+09     3.967610000e+07     1.782570000e+09     3.034110000e-01     1.631300000e+01     4.462660000e-02
   376     2.659860000e+30     3.453321193e+07     9.555440000e+09     3.975230000e+07     1.776350000e+09     3.029660000e-01     1.630090000e+01     4.472530000e-02
   377     2.666550000e+30     3.454442635e+07     9.553730000e+09     3.983710000e+07     1.770240000e+09     3.025160000e-01     1.628890000e+01     4.482370000e-02
   378     2.673250000e+30     3.455562524e+07     9.552560000e+09     3.993000000e+07     1.764470000e+09     3.020690000e-01     1.627730000e+01     4.491850000e-02
   379     2.679940000e+30     3.456677324e+07     9.552040000e+09     4.002990000e+07     1.759030000e+09     3.016290000e-01     1.626580000e+01     4.500920000e-02
   380     2.686650000e+30     3.457791843e+07     9.552030000e+09     4.013760000e+07     1.754040000e+09     3.011960000e-01     1.625390000e+01     4.509370000e-02
   381     2.693360000e+30     3.458902563e+07     9.552870000e+09     4.025230000e+07     1.749600000e+09     3.007870000e-01     1.624220000e+01     4.517180000e-02
   382     2.700090000e+30     3.460012631e+07     9.554440000e+09     4.037290000e+07     1.745800000e+09     3.004030000e-01     1.623040000e+01     4.524140000e-02
   383     2.706850000e+30     3.461123548e+07     9.556420000e+09     4.049780000e+07     1.742620000e+09     3.000530000e-01     1.621810000e+01     4.530170000e-02
   384     2.713630000e+30     3.462233593e+07     9.559130000e+09     4.062390000e+07     1.740160000e+09     2.997330000e-01     1.620650000e+01     4.535160000e-02
   385     2.720440000e+30     3.463344360e+07     9.562440000e+09     4.075150000e+07     1.738390000e+09     2.994490000e-01     1.619510000e+01     4.539170000e-02
   386     2.727290000e+30     3.464457452e+07     9.566280000e+09     4.087850000e+07     1.737230000e+09     2.992090000e-01     1.618460000e+01     4.542270000e-02
   387     2.734190000e+30     3.465574462e+07     9.570860000e+09     4.100620000e+07     1.736670000e+09     2.990050000e-01     1.617540000e+01     4.544580000e-02
   388     2.741130000e+30     3.466693721e+07     9.575860000e+09     4.113470000e+07     1.736610000e+09     2.988300000e-01     1.616680000e+01     4.546110000e-02
   389     2.748130000e+30     3.467818404e+07     9.581170000e+09     4.126340000e+07     1.736950000e+09     2.986740000e-01     1.615860000e+01     4.547100000e-02
   390     2.755190000e+30     3.468948449e+07     9.586850000e+09     4.139290000e+07     1.737630000e+09     2.985350000e-01     1.615100000e+01     4.547650000e-02
   391     2.762300000e+30     3.470082213e+07     9.592740000e+09     4.152160000e+07     1.738610000e+09     2.984130000e-01     1.614380000e+01     4.547850000e-02
   392     2.769470000e+30     3.471221276e+07     9.598850000e+09     4.164910000e+07     1.739900000e+09     2.982980000e-01     1.613760000e+01     4.547610000e-02
   393     2.776710000e+30     3.472367175e+07     9.604960000e+09     4.177770000e+07     1.741420000e+09     2.981890000e-01     1.613110000e+01     4.546960000e-02
   394     2.784010000e+30     3.473518272e+07     9.611250000e+09     4.190520000e+07     1.743180000e+09     2.980860000e-01     1.612530000e+01     4.545900000e-02
   395     2.791370000e+30     3.474674547e+07     9.617540000e+09     4.203190000e+07     1.745090000e+09     2.979870000e-01     1.611980000e+01     4.544490000e-02
   396     2.798810000e+30     3.475839106e+07     9.623760000e+09     4.215780000e+07     1.747170000e+09     2.978910000e-01     1.611430000e+01     4.542690000e-02
   397     2.806310000e+30     3.477008721e+07     9.630140000e+09     4.228720000e+07     1.749440000e+09     2.977910000e-01     1.610900000e+01     4.540500000e-02
   398     2.813880000e+30     3.478184877e+07     9.636460000e+09     4.241480000e+07     1.751660000e+09     2.976910000e-01     1.610380000e+01     4.538320000e-02
   399     2.821520000e+30     3.479367550e+07     9.642720000e+09     4.254170000e+07     1.753920000e+09     2.975880000e-01     1.609870000e+01     4.536000000e-02
   400     2.829240000e+30     3.480558223e+07     9.648870000e+09     4.266950000e+07     1.756170000e+09     2.974750000e-01     1.609340000e+01     4.533690000e-02
   401     2.837020000e+30     3.481753728e+07     9.655070000e+09     4.279830000e+07     1.758470000e+09     2.973560000e-01     1.608840000e+01     4.531310000e-02
   402     2.844880000e+30     3.482957022e+07     9.661250000e+09     4.293030000e+07     1.760780000e+09     2.972280000e-01     1.608320000e+01     4.528890000e-02
   403     2.852810000e+30     3.484166396e+07     9.667600000e+09     4.306740000e+07     1.763140000e+09     2.970920000e-01     1.607800000e+01     4.526480000e-02
   404     2.860810000e+30     3.485381640e+07     9.674190000e+09     4.321030000e+07     1.765570000e+09     2.969530000e-01     1.607300000e+01     4.524010000e-02
   405     2.868890000e+30     3.486604055e+07     9.680920000e+09     4.335840000e+07     1.768100000e+09     2.968080000e-01     1.606770000e+01     4.521380000e-02
   406     2.877040000e+30     3.487831926e+07     9.687820000e+09     4.351130000e+07     1.770710000e+09     2.966590000e-01     1.606240000e+01     4.518610000e-02
   407     2.885280000e+30     3.489068086e+07     9.694740000e+09     4.366710000e+07     1.773290000e+09     2.965040000e-01     1.605720000e+01     4.515940000e-02
   408     2.893590000e+30     3.490309439e+07     9.701500000e+09     4.382200000e+07     1.775910000e+09     2.963490000e-01     1.605180000e+01     4.513010000e-02
   409     2.901980000e+30     3.491557460e+07     9.708180000e+09     4.397470000e+07     1.778430000e+09     2.961910000e-01     1.604660000e+01     4.510310000e-02
   410     2.910440000e+30     3.492810689e+07     9.714620000e+09     4.412350000e+07     1.780900000e+09     2.960330000e-01     1.604140000e+01     4.507590000e-02
   411     2.918990000e+30     3.494072114e+07     9.720800000e+09     4.426980000e+07     1.783350000e+09     2.958770000e-01     1.603610000e+01     4.504900000e-02
   412     2.927610000e+30     3.495338782e+07     9.726770000e+09     4.441400000e+07     1.785900000e+09     2.957270000e-01     1.603100000e+01     4.501930000e-02
   413     2.936300000e+30     3.496610683e+07     9.732670000e+09     4.455760000e+07     1.788450000e+09     2.955740000e-01     1.602560000e+01     4.498940000e-02
   414     2.945080000e+30     3.497890608e+07     9.738720000e+09     4.470670000e+07     1.791060000e+09     2.954190000e-01     1.602040000e+01     4.495900000e-02
   415     2.953930000e+30     3.499175515e+07     9.744770000e+09     4.485470000e+07     1.793720000e+09     2.952710000e-01     1.601540000e+01     4.492720000e-02
   416     2.962850000e+30     3.500465387e+07     9.750610000e+09     4.500150000e+07     1.796390000e+09     2.951250000e-01     1.601020000e+01     4.489370000e-02
   417     2.971860000e+30     3.501763086e+07     9.756520000e+09     4.514720000e+07     1.799070000e+09     2.949890000e-01     1.600550000e+01     4.486000000e-02
   418     2.980940000e+30     3.503065768e+07     9.762160000e+09     4.528720000e+07     1.801680000e+09     2.948560000e-01     1.600080000e+01     4.482730000e-02
   419     2.990100000e+30     3.504374992e+07     9.767780000e+09     4.542040000e+07     1.804230000e+09     2.947390000e-01     1.599690000e+01     4.479580000e-02
   420     2.999330000e+30     3.505689455e+07     9.772980000e+09     4.554790000e+07     1.806720000e+09     2.946270000e-01     1.599270000e+01     4.476450000e-02
   421     3.008640000e+30     3.507010699e+07     9.777850000e+09     4.566940000e+07     1.809220000e+09     2.945270000e-01     1.598850000e+01     4.473160000e-02
   422     3.018010000e+30     3.508336022e+07     9.782590000e+09     4.578410000e+07     1.811690000e+09     2.944320000e-01     1.598490000e+01     4.469920000e-02
   423     3.027460000e+30     3.509668306e+07     9.787290000e+09     4.589880000e+07     1.814190000e+09     2.943440000e-01     1.598120000e+01     4.466550000e-02
   424     3.036980000e+30     3.511006077e+07     9.792250000e+09     4.601450000e+07     1.816830000e+09     2.942600000e-01     1.597840000e+01     4.463120000e-02
   425     3.046580000e+30     3.512350545e+07     9.797500000e+09     4.613910000e+07     1.819460000e+09     2.941690000e-01     1.597520000e+01     4.459870000e-02
   426     3.056250000e+30     3.513699988e+07     9.803160000e+09     4.627330000e+07     1.822170000e+09     2.940800000e-01     1.597220000e+01     4.456580000e-02
   427     3.065990000e+30     3.515054047e+07     9.809100000e+09     4.641950000e+07     1.824850000e+09     2.939760000e-01     1.596890000e+01     4.453460000e-02
   428     3.075820000e+30     3.516415436e+07     9.815010000e+09     4.655420000e+07     1.827520000e+09     2.938840000e-01     1.596590000e+01     4.450420000e-02
   429     3.085720000e+30     3.517781466e+07     9.821150000e+09     4.669110000e+07     1.830220000e+09     2.937870000e-01     1.596340000e+01     4.447410000e-02
   430     3.095710000e+30     3.519154755e+07     9.827510000e+09     4.683170000e+07     1.832900000e+09     2.936860000e-01     1.596090000e+01     4.444540000e-02
   431     3.105780000e+30     3.520533721e+07     9.833780000e+09     4.697850000e+07     1.835550000e+09     2.935850000e-01     1.595790000e+01     4.441760000e-02
   432     3.115940000e+30     3.521919533e+07     9.840190000e+09     4.712870000e+07     1.838250000e+09     2.934770000e-01     1.595490000e+01     4.438990000e-02
   433     3.126190000e+30     3.523312022e+07     9.846590000e+09     4.728230000e+07     1.840870000e+09     2.933620000e-01     1.595150000e+01     4.436470000e-02
   434     3.136520000e+30     3.524709677e+07     9.853040000e+09     4.743890000e+07     1.843650000e+09     2.932440000e-01     1.594810000e+01     4.433500000e-02
   435     3.146940000e+30     3.526113699e+07     9.859640000e+09     4.759870000e+07     1.846330000e+09     2.931280000e-01     1.594490000e+01     4.430930000e-02
   436     3.157440000e+30     3.527522579e+07     9.866140000e+09     4.776230000e+07     1.849050000e+09     2.930020000e-01     1.594120000e+01     4.428220000e-02
   437     3.168030000e+30     3.528937464e+07     9.872860000e+09     4.793120000e+07     1.851770000e+09     2.928720000e-01     1.593770000e+01     4.425570000e-02
   438     3.178710000e+30     3.530358108e+07     9.879550000e+09     4.810720000e+07     1.854420000e+09     2.927260000e-01     1.593390000e+01     4.423040000e-02
   439     3.189480000e+30     3.531784278e+07     9.886320000e+09     4.828750000e+07     1.857010000e+09     2.925690000e-01     1.592980000e+01     4.420550000e-02
   440     3.200340000e+30     3.533215782e+07     9.893200000e+09     4.847220000e+07     1.859550000e+09     2.924070000e-01     1.592560000e+01     4.418080000e-02
   441     3.211280000e+30     3.534651086e+07     9.900090000e+09     4.866340000e+07     1.862110000e+09     2.922460000e-01     1.592110000e+01     4.415560000e-02
   442     3.222310000e+30     3.536091247e+07     9.907210000e+09     4.886170000e+07     1.864610000e+09     2.920710000e-01     1.591690000e+01     4.413170000e-02
   443     3.233430000e+30     3.537536032e+07     9.914390000e+09     4.906460000e+07     1.867100000e+09     2.918950000e-01     1.591250000e+01     4.410960000e-02
   444     3.244640000e+30     3.538985214e+07     9.921600000e+09     4.927420000e+07     1.869510000e+09     2.917090000e-01     1.590770000e+01     4.408900000e-02
   445     3.255930000e+30     3.540437329e+07     9.928710000e+09     4.948540000e+07     1.871870000e+09     2.915170000e-01     1.590240000e+01     4.406790000e-02
   446     3.267310000e+30     3.541893659e+07     9.935570000e+09     4.969190000e+07     1.874160000e+09     2.913290000e-01     1.589660000e+01     4.404790000e-02
   447     3.278780000e+30     3.543354469e+07     9.941870000e+09     4.988100000e+07     1.876370000e+09     2.911540000e-01     1.589080000e+01     4.402750000e-02
   448     3.290320000e+30     3.544817873e+07     9.947310000e+09     5.003940000e+07     1.878330000e+09     2.910110000e-01     1.588550000e+01     4.401070000e-02
   449     3.301940000e+30     3.546285811e+07     9.951880000e+09     5.018000000e+07     1.880150000e+09     2.908970000e-01     1.587980000e+01     4.399470000e-02
   450     3.313640000e+30     3.547758503e+07     9.956000000e+09     5.032020000e+07     1.881800000e+09     2.908140000e-01     1.587360000e+01     4.398300000e-02
   451     3.325400000e+30     3.549233338e+07     9.959970000e+09     5.046490000e+07     1.883430000e+09     2.907660000e-01     1.586690000e+01     4.397160000e-02
   452     3.337220000e+30     3.550709849e+07     9.964990000e+09     5.063540000e+07     1.885060000e+09     2.907150000e-01     1.586010000e+01     4.395940000e-02
   453     3.349100000e+30     3.552187323e+07     9.970820000e+09     5.082750000e+07     1.886760000e+09     2.906560000e-01     1.585310000e+01     4.394580000e-02
   454     3.361060000e+30     3.553667627e+07     9.977140000e+09     5.103860000e+07     1.888430000e+09     2.905770000e-01     1.584540000e+01     4.393700000e-02
   455     3.373080000e+30     3.555147796e+07     9.984030000e+09     5.126260000e+07     1.890150000e+09     2.904820000e-01     1.583730000e+01     4.393200000e-02
   456     3.385170000e+30     3.556628773e+07     9.991520000e+09     5.149270000e+07     1.892020000e+09     2.903780000e-01     1.582980000e+01     4.392800000e-02
   457     3.397330000e+30     3.558110443e+07     9.998910000e+09     5.172310000e+07     1.893970000e+09     2.902560000e-01     1.582240000e+01     4.392090000e-02
   458     3.409570000e+30     3.559594029e+07     1.000620000e+10     5.195120000e+07     1.895930000e+09     2.901240000e-01     1.581530000e+01     4.391150000e-02
   459     3.421880000e+30     3.561078304e+07     1.001340000e+10     5.218070000e+07     1.897820000e+09     2.899710000e-01     1.580850000e+01     4.390310000e-02
   460     3.434270000e+30     3.562564411e+07     1.002060000e+10     5.241150000e+07     1.899730000e+09     2.897930000e-01     1.580170000e+01     4.389370000e-02
   461     3.446730000e+30     3.564051114e+07     1.002760000e+10     5.264170000e+07     1.901620000e+09     2.895740000e-01     1.579510000e+01     4.388260000e-02
   462     3.459270000e+30     3.565539647e+07     1.003440000e+10     5.286790000e+07     1.903420000e+09     2.893240000e-01     1.578900000e+01     4.386990000e-02
   463     3.471870000e+30     3.567027747e+07     1.004060000e+10     5.308890000e+07     1.905030000e+09     2.890460000e-01     1.578270000e+01     4.385780000e-02
   464     3.484540000e+30     3.568516756e+07     1.004620000e+10     5.330260000e+07     1.906450000e+09     2.887380000e-01     1.577650000e+01     4.384640000e-02
   465     3.497280000e+30     3.570006792e+07     1.005150000e+10     5.351370000e+07     1.907750000e+09     2.884200000e-01     1.577010000e+01     4.383550000e-02
   466     3.510070000e+30     3.571495571e+07     1.005660000e+10     5.372290000e+07     1.908920000e+09     2.880860000e-01     1.576370000e+01     4.382680000e-02
   467     3.522930000e+30     3.572985454e+07     1.006150000e+10     5.393080000e+07     1.910010000e+09     2.877470000e-01     1.575720000e+01     4.381830000e-02
   468     3.535840000e+30     3.574474162e+07     1.006620000e+10     5.413670000e+07     1.911100000e+09     2.874010000e-01     1.575090000e+01     4.380920000e-02
   469     3.548810000e+30     3.575962906e+07     1.007080000e+10     5.434000000e+07     1.912140000e+09     2.870580000e-01     1.574470000e+01     4.379930000e-02
   470     3.561840000e+30     3.577451766e+07     1.007530000e+10     5.453930000e+07     1.913200000e+09     2.867280000e-01     1.573890000e+01     4.378730000e-02
   471     3.574920000e+30     3.578939661e+07     1.007990000e+10     5.473770000e+07     1.914220000e+09     2.864230000e-01     1.573360000e+01     4.377610000e-02
   472     3.588060000e+30     3.580427672e+07     1.008460000e+10     5.494080000e+07     1.915350000e+09     2.861340000e-01     1.572790000e+01     4.376280000e-02
   473     3.601250000e+30     3.581914533e+07     1.008960000e+10     5.514870000e+07     1.916680000e+09     2.858680000e-01     1.572260000e+01     4.374510000e-02
   474     3.614500000e+30     3.583401315e+07     1.009490000e+10     5.535570000e+07     1.918120000e+09     2.856190000e-01     1.571750000e+01     4.372480000e-02
   475     3.627820000e+30     3.584889078e+07     1.010050000e+10     5.556720000e+07     1.919710000e+09     2.853830000e-01     1.571220000e+01     4.370200000e-02
   476     3.641200000e+30     3.586376586e+07     1.010640000e+10     5.578190000e+07     1.921350000e+09     2.851600000e-01     1.570720000e+01     4.368220000e-02
   477     3.654650000e+30     3.587864821e+07     1.011270000e+10     5.600240000e+07     1.923150000e+09     2.849480000e-01     1.570270000e+01     4.366230000e-02
   478     3.668160000e+30     3.589352522e+07     1.011920000e+10     5.622770000e+07     1.924990000e+09     2.847350000e-01     1.569810000e+01     4.364150000e-02
   479     3.681750000e+30     3.590841754e+07     1.012560000e+10     5.645740000e+07     1.926890000e+09     2.845240000e-01     1.569330000e+01     4.361870000e-02
   480     3.695410000e+30     3.592331245e+07     1.013200000e+10     5.669460000e+07     1.928830000e+09     2.843100000e-01     1.568820000e+01     4.359420000e-02
   481     3.709140000e+30     3.593820752e+07     1.013860000e+10     5.694180000e+07     1.930810000e+09     2.840950000e-01     1.568300000e+01     4.356830000e-02
   482     3.722940000e+30     3.595310023e+07     1.014570000e+10     5.719740000e+07     1.932860000e+09     2.838910000e-01     1.567790000e+01     4.354100000e-02
   483     3.736820000e+30     3.596799867e+07     1.015300000e+10     5.746430000e+07     1.934970000e+09     2.836950000e-01     1.567250000e+01     4.351230000e-02
   484     3.750780000e+30     3.598289982e+07     1.016090000e+10     5.774190000e+07     1.937200000e+09     2.835030000e-01     1.566710000e+01     4.348270000e-02
   485     3.764810000e+30     3.599779048e+07     1.016900000e+10     5.802770000e+07     1.939540000e+09     2.833120000e-01     1.566160000e+01     4.345130000e-02
   486     3.778920000e+30     3.601267988e+07     1.017730000e+10     5.831560000e+07     1.942190000e+09     2.831360000e-01     1.565630000e+01     4.341430000e-02
   487     3.793120000e+30     3.602757740e+07     1.018610000e+10     5.860920000e+07     1.944950000e+09     2.829660000e-01     1.565100000e+01     4.337750000e-02
   488     3.807390000e+30     3.604246122e+07     1.019480000e+10     5.890300000e+07     1.947890000e+09     2.827970000e-01     1.564530000e+01     4.333700000e-02
   489     3.821760000e+30     3.605736289e+07     1.020340000e+10     5.919320000e+07     1.951040000e+09     2.826370000e-01     1.563980000e+01     4.329250000e-02
   490     3.836210000e+30     3.607225922e+07     1.021230000e+10     5.950510000e+07     1.954200000e+09     2.824560000e-01     1.563360000e+01     4.324860000e-02
   491     3.850760000e+30     3.608717046e+07     1.022090000e+10     5.979640000e+07     1.957470000e+09     2.822950000e-01     1.562790000e+01     4.320050000e-02
   492     3.865390000e+30     3.610207851e+07     1.022930000e+10     6.008750000e+07     1.960780000e+09     2.821290000e-01     1.562270000e+01     4.315100000e-02
   493     3.880110000e+30     3.611699312e+07     1.023750000e+10     6.038140000e+07     1.964150000e+09     2.819630000e-01     1.561690000e+01     4.309910000e-02
   494     3.894910000e+30     3.613190277e+07     1.024570000e+10     6.068250000e+07     1.967510000e+09     2.817920000e-01     1.561100000e+01     4.304790000e-02
   495     3.909800000e+30     3.614681562e+07     1.025380000e+10     6.099100000e+07     1.970910000e+09     2.816220000e-01     1.560460000e+01     4.299590000e-02
   496     3.924770000e+30     3.616171996e+07     1.026190000e+10     6.130520000e+07     1.974380000e+09     2.814450000e-01     1.559810000e+01     4.294230000e-02
   497     3.939830000e+30     3.617662486e+07     1.026980000e+10     6.162020000e+07     1.977850000e+09     2.812600000e-01     1.559110000e+01     4.288770000e-02
   498     3.954960000e+30     3.619151168e+07     1.027720000e+10     6.192480000e+07     1.981540000e+09     2.810840000e-01     1.558430000e+01     4.282690000e-02
   499     3.970160000e+30     3.620638201e+07     1.028440000e+10     6.222720000e+07     1.985100000e+09     2.809060000e-01     1.557740000e+01     4.276810000e-02
   500     3.985440000e+30     3.622124799e+07     1.029130000e+10     6.251220000e+07     1.988600000e+09     2.807390000e-01     1.557120000e+01     4.270940000e-02
   501     4.000780000e+30     3.623609489e+07     1.029740000e+10     6.277500000e+07     1.992050000e+09     2.805920000e-01     1.556500000e+01     4.264810000e-02
   502     4.016180000e+30     3.625092905e+07     1.030270000e+10     6.300710000e+07     1.995440000e+09     2.804750000e-01     1.555940000e+01     4.258480000e-02
   503     4.031640000e+30     3.626575611e+07     1.030770000e+10     6.322210000e+07     1.998540000e+09     2.803940000e-01     1.555530000e+01     4.252830000e-02
   504     4.047130000e+30     3.628055555e+07     1.031130000e+10     6.338450000e+07     2.001620000e+09     2.803560000e-01     1.555170000e+01     4.246620000e-02
   505     4.062660000e+30     3.629534944e+07     1.031340000e+10     6.349300000e+07     2.004480000e+09     2.803590000e-01     1.554880000e+01     4.240320000e-02
   506     4.078210000e+30     3.631013374e+07     1.031370000e+10     6.352670000e+07     2.006880000e+09     2.804220000e-01     1.554690000e+01     4.234300000e-02
   507     4.093770000e+30     3.632491627e+07     1.031240000e+10     6.348640000e+07     2.008910000e+09     2.805360000e-01     1.554640000e+01     4.228460000e-02
