#The fit is: heating rate = A * (0.5-arctan((t-t_0)/sigma)/pi)^alpha
#[1] tau [ms]
#[2] specific entropy [k_B/baryon]
#[3] electron fraction
#[4] A [erg/s/g day^alpha]
#[5] alpha
#[6] t_0 [s]
#[7] sigma [s]
#      1           2           3           4           5           6           7
  7.3564e+01  2.0153e+01  1.2000e-01  7.5085e+11  1.3610e+00  1.1469e+00  1.7551e-01
  7.3564e+01  2.0153e+01  1.4000e-01  1.1361e+12  1.3352e+00  9.7131e-01  1.1868e-01
  7.3564e+01  2.0153e+01  1.6000e-01  2.1819e+12  1.2805e+00  8.8456e-01  7.0877e-02
  7.3564e+01  2.0153e+01  1.8000e-01  2.9967e+12  1.2538e+00  8.1505e-01  6.2189e-02
  7.3564e+01  2.0153e+01  2.0000e-01  4.1918e+12  1.2229e+00  7.1572e-01  5.2618e-02
  7.3564e+01  2.0153e+01  2.2000e-01  4.4973e+12  1.2257e+00  6.2205e-01  5.2501e-02
  7.3564e+01  2.0153e+01  2.4000e-01  3.8471e+12  1.2470e+00  5.7143e-01  6.1320e-02
  7.3564e+01  2.0153e+01  2.6000e-01  3.1467e+12  1.2664e+00  5.2597e-01  7.6056e-02
  7.3564e+01  2.0153e+01  2.8000e-01  2.3560e+12  1.2914e+00  4.4496e-01  9.5791e-02
  7.3564e+01  2.0153e+01  3.0000e-01  2.7218e+12  1.2807e+00  3.7752e-01  8.4654e-02
  7.3564e+01  2.0153e+01  3.2000e-01  2.7280e+12  1.2808e+00  3.3648e-01  8.5696e-02
  7.3564e+01  2.0153e+01  3.4000e-01  2.1015e+12  1.2942e+00  2.9374e-01  1.0274e-01
  7.3564e+01  2.0153e+01  3.6000e-01  1.2946e+12  1.3270e+00  2.2172e-01  1.4184e-01
  7.3564e+01  2.0153e+01  3.8000e-01  4.2098e+13  1.3350e+00 -8.6963e-03  9.9485e-03
  7.3564e+01  2.0153e+01  4.0000e-01  2.0138e+12  1.5276e+00 -3.2741e+00  6.0220e-02
  7.3564e+01  2.0153e+01  4.2000e-01  1.4042e+13  7.3309e-01  1.5028e-01  2.8944e-03
  7.3564e+01  2.0153e+01  4.4000e-01  7.1631e+12  6.6500e-01  2.2951e-01  1.9486e-06
  7.3564e+01  2.0153e+01  4.6000e-01  1.9358e+09  1.0193e+00 -1.2522e+00 -3.8086e-07
  7.3564e+01  2.0153e+01  4.8000e-01  4.3127e+13  7.4317e-01  2.3352e-01  1.4908e-05
  7.3564e+01  2.4621e+01  2.0000e-02  6.4338e+11  1.3032e+00  1.9787e+00  1.9385e-01
  7.3564e+01  2.4621e+01  4.0000e-02  6.9718e+11  1.3252e+00  1.6509e+00  1.7816e-01
  7.3564e+01  2.4621e+01  6.0000e-02  7.3335e+11  1.3368e+00  1.4925e+00  1.7352e-01
  7.3564e+01  2.4621e+01  8.0000e-02  9.2456e+11  1.3312e+00  1.3039e+00  1.4066e-01
  7.3564e+01  2.4621e+01  1.0000e-01  9.2001e+11  1.3400e+00  1.2471e+00  1.4876e-01
  7.3564e+01  2.4621e+01  1.2000e-01  8.4802e+11  1.3585e+00  1.0733e+00  1.5598e-01
  7.3564e+01  2.4621e+01  1.4000e-01  1.5012e+12  1.3174e+00  9.3282e-01  9.5632e-02
  7.3564e+01  2.4621e+01  1.6000e-01  2.6817e+12  1.2684e+00  8.5250e-01  6.4012e-02
  7.3564e+01  2.4621e+01  1.8000e-01  3.5831e+12  1.2432e+00  7.7964e-01  5.7153e-02
  7.3564e+01  2.4621e+01  2.0000e-01  4.9077e+12  1.2188e+00  6.6946e-01  4.7621e-02
  7.3564e+01  2.4621e+01  2.2000e-01  4.3371e+12  1.2390e+00  6.0164e-01  5.4149e-02
  7.3564e+01  2.4621e+01  2.4000e-01  3.7877e+12  1.2541e+00  5.5894e-01  6.4064e-02
  7.3564e+01  2.4621e+01  2.6000e-01  3.0650e+12  1.2724e+00  5.0956e-01  7.9737e-02
  7.3564e+01  2.4621e+01  2.8000e-01  2.4300e+12  1.2915e+00  4.2440e-01  9.1793e-02
  7.3564e+01  2.4621e+01  3.0000e-01  2.8204e+12  1.2787e+00  3.7742e-01  8.2705e-02
  7.3564e+01  2.4621e+01  3.2000e-01  2.7266e+12  1.2790e+00  3.4216e-01  8.6458e-02
  7.3564e+01  2.4621e+01  3.4000e-01  2.0928e+12  1.2911e+00  3.0229e-01  1.0439e-01
  7.3564e+01  2.4621e+01  3.6000e-01  1.2815e+12  1.3237e+00  2.3071e-01  1.4431e-01
  7.3564e+01  2.4621e+01  3.8000e-01  5.3335e+13  1.3187e+00  1.1308e-02  8.3411e-03
  7.3564e+01  2.4621e+01  4.0000e-01  1.4765e+12  1.5216e+00 -3.0919e+00  7.0523e-02
  7.3564e+01  2.4621e+01  4.2000e-01  1.5879e+13  7.2025e-01  1.5488e-01  2.4331e-03
  7.3564e+01  2.4621e+01  4.4000e-01  2.3347e+12  7.4644e-01  2.3170e-01  3.6810e-06
  7.3564e+01  2.4621e+01  4.6000e-01  7.1511e+08  1.1613e+00 -7.7497e-01 -1.1502e-07
  7.3564e+01  2.4621e+01  4.8000e-01  1.3294e+11  6.6245e-01 -8.2691e+00 -2.7797e-05
  7.3564e+01  3.0079e+01  2.0000e-02  6.4007e+11  1.2990e+00  1.9983e+00  1.9489e-01
  7.3564e+01  3.0079e+01  4.0000e-02  7.0566e+11  1.3248e+00  1.6143e+00  1.7476e-01
  7.3564e+01  3.0079e+01  6.0000e-02  7.3086e+11  1.3394e+00  1.4473e+00  1.7152e-01
  7.3564e+01  3.0079e+01  8.0000e-02  9.0692e+11  1.3380e+00  1.2715e+00  1.4232e-01
  7.3564e+01  3.0079e+01  1.0000e-01  9.2996e+11  1.3446e+00  1.2006e+00  1.4643e-01
  7.3564e+01  3.0079e+01  1.2000e-01  9.6985e+11  1.3521e+00  1.0287e+00  1.3818e-01
  7.3564e+01  3.0079e+01  1.4000e-01  1.8389e+12  1.3029e+00  9.0872e-01  8.2192e-02
  7.3564e+01  3.0079e+01  1.6000e-01  3.0986e+12  1.2594e+00  8.2983e-01  5.9748e-02
  7.3564e+01  3.0079e+01  1.8000e-01  4.0797e+12  1.2348e+00  7.5001e-01  5.3447e-02
  7.3564e+01  3.0079e+01  2.0000e-01  4.8358e+12  1.2260e+00  6.4870e-01  4.7758e-02
  7.3564e+01  3.0079e+01  2.2000e-01  4.2734e+12  1.2448e+00  5.9272e-01  5.5115e-02
  7.3564e+01  3.0079e+01  2.4000e-01  3.7387e+12  1.2574e+00  5.5283e-01  6.5691e-02
  7.3564e+01  3.0079e+01  2.6000e-01  3.0500e+12  1.2736e+00  5.0214e-01  8.0703e-02
  7.3564e+01  3.0079e+01  2.8000e-01  2.5241e+12  1.2873e+00  4.2602e-01  8.9816e-02
  7.3564e+01  3.0079e+01  3.0000e-01  2.7186e+12  1.2798e+00  3.8457e-01  8.4267e-02
  7.3564e+01  3.0079e+01  3.2000e-01  2.6562e+12  1.2770e+00  3.5313e-01  8.8628e-02
  7.3564e+01  3.0079e+01  3.4000e-01  2.0809e+12  1.2868e+00  3.1427e-01  1.0632e-01
  7.3564e+01  3.0079e+01  3.6000e-01  1.2808e+12  1.3187e+00  2.4072e-01  1.4615e-01
  7.3564e+01  3.0079e+01  3.8000e-01  5.1159e+13  1.2986e+00  3.1609e-02  8.5727e-03
  7.3564e+01  3.0079e+01  4.0000e-01  1.3049e+12  1.5124e+00 -2.7346e+00  7.2421e-02
  7.3564e+01  3.0079e+01  4.2000e-01  2.0172e+13  6.8333e-01  1.7106e-01  1.5811e-03
  7.3564e+01  3.0079e+01  4.4000e-01  6.6841e+12  7.2104e-01  2.3038e-01  2.7228e-07
  7.3564e+01  3.0079e+01  4.6000e-01  8.9689e+09  9.2123e-01 -2.3177e+00 -6.8165e-06
  7.3564e+01  3.0079e+01  4.8000e-01  1.0046e+11  6.9215e-01 -6.0734e+00 -5.1679e-06
  7.3564e+01  3.6747e+01  2.0000e-02  6.2323e+11  1.2941e+00  2.0549e+00  2.0010e-01
  7.3564e+01  3.6747e+01  4.0000e-02  6.9680e+11  1.3233e+00  1.6206e+00  1.7633e-01
  7.3564e+01  3.6747e+01  6.0000e-02  7.3021e+11  1.3396e+00  1.4353e+00  1.7096e-01
  7.3564e+01  3.6747e+01  8.0000e-02  8.8283e+11  1.3409e+00  1.2664e+00  1.4483e-01
  7.3564e+01  3.6747e+01  1.0000e-01  9.3121e+11  1.3469e+00  1.1735e+00  1.4444e-01
  7.3564e+01  3.6747e+01  1.2000e-01  1.0378e+12  1.3474e+00  1.0128e+00  1.3020e-01
  7.3564e+01  3.6747e+01  1.4000e-01  1.9610e+12  1.2977e+00  8.9787e-01  7.8789e-02
  7.3564e+01  3.6747e+01  1.6000e-01  3.2696e+12  1.2556e+00  8.1951e-01  5.8267e-02
  7.3564e+01  3.6747e+01  1.8000e-01  4.2889e+12  1.2323e+00  7.3756e-01  5.1877e-02
  7.3564e+01  3.6747e+01  2.0000e-01  4.7088e+12  1.2297e+00  6.4426e-01  4.8201e-02
  7.3564e+01  3.6747e+01  2.2000e-01  4.2604e+12  1.2448e+00  5.9207e-01  5.5045e-02
  7.3564e+01  3.6747e+01  2.4000e-01  3.7154e+12  1.2565e+00  5.5399e-01  6.5608e-02
  7.3564e+01  3.6747e+01  2.6000e-01  3.1310e+12  1.2690e+00  5.0639e-01  7.9033e-02
  7.3564e+01  3.6747e+01  2.8000e-01  2.6609e+12  1.2789e+00  4.4415e-01  8.9285e-02
  7.3564e+01  3.6747e+01  3.0000e-01  2.5343e+12  1.2812e+00  3.9773e-01  8.7964e-02
  7.3564e+01  3.6747e+01  3.2000e-01  2.4089e+12  1.2793e+00  3.6886e-01  9.3887e-02
  7.3564e+01  3.6747e+01  3.4000e-01  1.9753e+12  1.2852e+00  3.2921e-01  1.1065e-01
  7.3564e+01  3.6747e+01  3.6000e-01  1.2512e+12  1.3160e+00  2.4858e-01  1.4911e-01
  7.3564e+01  3.6747e+01  3.8000e-01  7.7999e+13  1.2835e+00  4.5994e-02  6.1009e-03
  7.3564e+01  3.6747e+01  4.0000e-01  1.4565e+12  1.5100e+00 -2.7746e+00  6.4749e-02
  7.3564e+01  3.6747e+01  4.2000e-01  5.9659e+13  5.6774e-01  2.0754e-01  1.0085e-04
  7.3564e+01  3.6747e+01  4.4000e-01  1.7609e+12  8.3831e-01  2.3093e-01  2.8584e-06
  7.3564e+01  3.6747e+01  4.6000e-01  1.7478e+10  8.7163e-01 -3.8474e+00 -1.6236e-05
  7.3564e+01  3.6747e+01  4.8000e-01  1.3221e+13  8.5026e-01  2.2888e-01  7.6547e-05
  7.3564e+01  4.4893e+01  2.0000e-02  6.0193e+11  1.2875e+00  2.1392e+00  2.0707e-01
  7.3564e+01  4.4893e+01  4.0000e-02  6.6577e+11  1.3185e+00  1.6847e+00  1.8375e-01
  7.3564e+01  4.4893e+01  6.0000e-02  7.1827e+11  1.3357e+00  1.4721e+00  1.7441e-01
  7.3564e+01  4.4893e+01  8.0000e-02  8.5568e+11  1.3398e+00  1.2798e+00  1.4801e-01
  7.3564e+01  4.4893e+01  1.0000e-01  9.1324e+11  1.3461e+00  1.1796e+00  1.4577e-01
  7.3564e+01  4.4893e+01  1.2000e-01  1.0041e+12  1.3477e+00  1.0254e+00  1.3397e-01
  7.3564e+01  4.4893e+01  1.4000e-01  1.8321e+12  1.3019e+00  9.0117e-01  8.3016e-02
  7.3564e+01  4.4893e+01  1.6000e-01  3.1012e+12  1.2583e+00  8.2365e-01  5.9999e-02
  7.3564e+01  4.4893e+01  1.8000e-01  4.0946e+12  1.2351e+00  7.4743e-01  5.3355e-02
  7.3564e+01  4.4893e+01  2.0000e-01  4.6295e+12  1.2272e+00  6.5470e-01  4.8639e-02
  7.3564e+01  4.4893e+01  2.2000e-01  4.2427e+12  1.2404e+00  6.0014e-01  5.4102e-02
  7.3564e+01  4.4893e+01  2.4000e-01  3.7494e+12  1.2514e+00  5.6188e-01  6.3608e-02
  7.3564e+01  4.4893e+01  2.6000e-01  3.2620e+12  1.2606e+00  5.1966e-01  7.5455e-02
  7.3564e+01  4.4893e+01  2.8000e-01  2.8347e+12  1.2678e+00  4.7294e-01  8.6342e-02
  7.3564e+01  4.4893e+01  3.0000e-01  2.3234e+12  1.2801e+00  4.1997e-01  9.4749e-02
  7.3564e+01  4.4893e+01  3.2000e-01  2.1259e+12  1.2819e+00  3.9015e-01  1.0117e-01
  7.3564e+01  4.4893e+01  3.4000e-01  1.6864e+12  1.2923e+00  3.4711e-01  1.2081e-01
  7.3564e+01  4.4893e+01  3.6000e-01  1.1428e+12  1.3200e+00  2.5105e-01  1.5645e-01
  7.3564e+01  4.4893e+01  3.8000e-01  5.8339e+13  1.2678e+00  5.8883e-02  7.4757e-03
  7.3564e+01  4.4893e+01  4.0000e-01  1.2631e+12  1.4886e+00 -2.8780e+00  7.5058e-02
  7.3564e+01  4.4893e+01  4.2000e-01  5.2668e+13  5.4644e-01  2.0716e-01  2.6286e-05
  7.3564e+01  4.4893e+01  4.4000e-01  5.8644e+12  7.7192e-01  2.3712e-01  2.2703e-07
  7.3564e+01  4.4893e+01  4.6000e-01  2.9818e+10  8.3416e-01 -3.6071e+00 -1.1003e-05
  7.3564e+01  4.4893e+01  4.8000e-01  1.2081e+13  8.6126e-01  2.3078e-01  6.3184e-05
  7.3564e+01  5.4844e+01  2.0000e-02  5.7995e+11  1.2809e+00  2.2519e+00  2.1394e-01
  7.3564e+01  5.4844e+01  4.0000e-02  6.3485e+11  1.3101e+00  1.7903e+00  1.9357e-01
  7.3564e+01  5.4844e+01  6.0000e-02  7.0681e+11  1.3256e+00  1.5602e+00  1.7899e-01
  7.3564e+01  5.4844e+01  8.0000e-02  7.8698e+11  1.3375e+00  1.3192e+00  1.5741e-01
  7.3564e+01  5.4844e+01  1.0000e-01  8.7917e+11  1.3420e+00  1.2165e+00  1.4946e-01
  7.3564e+01  5.4844e+01  1.2000e-01  9.1250e+11  1.3495e+00  1.0747e+00  1.4599e-01
  7.3564e+01  5.4844e+01  1.4000e-01  1.4447e+12  1.3177e+00  9.2212e-01  9.9325e-02
  7.3564e+01  5.4844e+01  1.6000e-01  2.6056e+12  1.2691e+00  8.4104e-01  6.6231e-02
  7.3564e+01  5.4844e+01  1.8000e-01  3.6598e+12  1.2407e+00  7.7267e-01  5.6355e-02
  7.3564e+01  5.4844e+01  2.0000e-01  4.4695e+12  1.2219e+00  6.8737e-01  5.1231e-02
  7.3564e+01  5.4844e+01  2.2000e-01  4.2186e+12  1.2314e+00  6.1769e-01  5.2603e-02
  7.3564e+01  5.4844e+01  2.4000e-01  3.7323e+12  1.2433e+00  5.7651e-01  6.0799e-02
  7.3564e+01  5.4844e+01  2.6000e-01  3.3674e+12  1.2497e+00  5.4027e-01  7.0635e-02
  7.3564e+01  5.4844e+01  2.8000e-01  2.9702e+12  1.2562e+00  5.0394e-01  8.0798e-02
  7.3564e+01  5.4844e+01  3.0000e-01  2.4642e+12  1.2650e+00  4.6541e-01  9.4904e-02
  7.3564e+01  5.4844e+01  3.2000e-01  1.9609e+12  1.2776e+00  4.2309e-01  1.0910e-01
  7.3564e+01  5.4844e+01  3.4000e-01  1.5700e+12  1.2852e+00  3.7949e-01  1.3167e-01
  7.3564e+01  5.4844e+01  3.6000e-01  1.0049e+12  1.3255e+00  2.5271e-01  1.6850e-01
  7.3564e+01  5.4844e+01  3.8000e-01  4.6874e+13  1.2448e+00  6.9754e-02  8.8797e-03
  7.3564e+01  5.4844e+01  4.0000e-01  1.3124e+12  1.3861e+00 -2.6481e+00  9.4186e-02
  7.3564e+01  5.4844e+01  4.2000e-01  4.8254e+13  5.8284e-01  2.0374e-01  7.3289e-06
  7.3564e+01  5.4844e+01  4.4000e-01  1.1321e+13  5.9261e-01  3.0857e-01  2.3778e-09
  7.3564e+01  5.4844e+01  4.6000e-01  8.7284e+10  7.4239e-01 -3.7451e+00 -3.0276e-07
  7.3564e+01  5.4844e+01  4.8000e-01  4.0263e+12  9.4895e-01  2.3879e-01  1.2485e-04
  7.3564e+01  6.7002e+01  2.0000e-02  5.5756e+11  1.2779e+00  2.3538e+00  2.1907e-01
  7.3564e+01  6.7002e+01  4.0000e-02  6.3395e+11  1.3037e+00  1.8865e+00  1.9587e-01
  7.3564e+01  6.7002e+01  6.0000e-02  7.0877e+11  1.3212e+00  1.5910e+00  1.7729e-01
  7.3564e+01  6.7002e+01  8.0000e-02  6.8244e+11  1.3325e+00  1.4179e+00  1.7777e-01
  7.3564e+01  6.7002e+01  1.0000e-01  8.2459e+11  1.3332e+00  1.2811e+00  1.5533e-01
  7.3564e+01  6.7002e+01  1.2000e-01  8.2658e+11  1.3441e+00  1.1776e+00  1.6020e-01
  7.3564e+01  6.7002e+01  1.4000e-01  9.6859e+11  1.3413e+00  9.8678e-01  1.3623e-01
  7.3564e+01  6.7002e+01  1.6000e-01  1.7835e+12  1.2928e+00  8.7481e-01  8.4189e-02
  7.3564e+01  6.7002e+01  1.8000e-01  2.8060e+12  1.2543e+00  8.0813e-01  6.4639e-02
  7.3564e+01  6.7002e+01  2.0000e-01  3.5058e+12  1.2331e+00  7.4964e-01  5.9734e-02
  7.3564e+01  6.7002e+01  2.2000e-01  4.2710e+12  1.2137e+00  6.5746e-01  5.3097e-02
  7.3564e+01  6.7002e+01  2.4000e-01  3.6686e+12  1.2293e+00  6.0158e-01  5.7135e-02
  7.3564e+01  6.7002e+01  2.6000e-01  3.3471e+12  1.2379e+00  5.6638e-01  6.4953e-02
  7.3564e+01  6.7002e+01  2.8000e-01  3.0064e+12  1.2436e+00  5.3840e-01  7.4529e-02
  7.3564e+01  6.7002e+01  3.0000e-01  2.5971e+12  1.2497e+00  5.1440e-01  8.7088e-02
  7.3564e+01  6.7002e+01  3.2000e-01  1.9872e+12  1.2620e+00  4.8702e-01  1.0899e-01
  7.3564e+01  6.7002e+01  3.4000e-01  1.5036e+12  1.2723e+00  4.4321e-01  1.3887e-01
  7.3564e+01  6.7002e+01  3.6000e-01  1.1403e+12  1.2935e+00  2.8375e-01  1.7805e-01
  7.3564e+01  6.7002e+01  3.8000e-01  9.9830e+12  1.1122e+00  1.6500e-01  4.8845e-02
  7.3564e+01  6.7002e+01  4.0000e-01  4.4819e+13  9.1107e-01  1.5786e-01  3.6286e-03
  7.3564e+01  6.7002e+01  4.2000e-01  2.1855e+13  6.2278e-01  2.1847e-01  2.2941e-05
  7.3564e+01  6.7002e+01  4.4000e-01  1.0110e+12  9.6186e-01  2.1481e-01  8.3991e-06
  7.3564e+01  6.7002e+01  4.6000e-01  4.6841e+10  7.8684e-01 -4.7263e+00 -1.6540e-05
  7.3564e+01  6.7002e+01  4.8000e-01  6.4515e+11  1.1174e+00  2.2384e-01  5.0377e-04
  7.3564e+01  8.1855e+01  2.0000e-02  5.3288e+11  1.2750e+00  2.4818e+00  2.2514e-01
  7.3564e+01  8.1855e+01  4.0000e-02  6.1605e+11  1.2981e+00  1.9880e+00  1.9866e-01
  7.3564e+01  8.1855e+01  6.0000e-02  6.6202e+11  1.3178e+00  1.6621e+00  1.8363e-01
  7.3564e+01  8.1855e+01  8.0000e-02  7.0995e+11  1.3321e+00  1.4789e+00  1.7764e-01
  7.3564e+01  8.1855e+01  1.0000e-01  7.8561e+11  1.3401e+00  1.2644e+00  1.5671e-01
  7.3564e+01  8.1855e+01  1.2000e-01  8.6206e+11  1.3381e+00  1.2113e+00  1.5293e-01
  7.3564e+01  8.1855e+01  1.4000e-01  7.6630e+11  1.3491e+00  1.1377e+00  1.7044e-01
  7.3564e+01  8.1855e+01  1.6000e-01  9.2212e+11  1.3365e+00  9.4671e-01  1.3683e-01
  7.3564e+01  8.1855e+01  1.8000e-01  1.6278e+12  1.2873e+00  8.5773e-01  8.7253e-02
  7.3564e+01  8.1855e+01  2.0000e-01  2.3676e+12  1.2533e+00  8.0421e-01  7.2349e-02
  7.3564e+01  8.1855e+01  2.2000e-01  2.7285e+12  1.2347e+00  7.6460e-01  7.0873e-02
  7.3564e+01  8.1855e+01  2.4000e-01  3.8600e+12  1.1948e+00  6.5611e-01  5.7613e-02
  7.3564e+01  8.1855e+01  2.6000e-01  2.9592e+12  1.2261e+00  5.9732e-01  5.8929e-02
  7.3564e+01  8.1855e+01  2.8000e-01  2.6787e+12  1.2432e+00  5.5144e-01  6.7099e-02
  7.3564e+01  8.1855e+01  3.0000e-01  2.7092e+12  1.2495e+00  4.9265e-01  7.2493e-02
  7.3564e+01  8.1855e+01  3.2000e-01  2.6622e+12  1.2587e+00  4.1389e-01  7.6976e-02
  7.3564e+01  8.1855e+01  3.4000e-01  3.1629e+12  1.2455e+00  3.3922e-01  7.5675e-02
  7.3564e+01  8.1855e+01  3.6000e-01  5.5990e+12  1.1908e+00  2.6634e-01  5.9678e-02
  7.3564e+01  8.1855e+01  3.8000e-01  7.0765e+12  1.1745e+00  1.9023e-01  4.6465e-02
  7.3564e+01  8.1855e+01  4.0000e-01  1.9492e+13  1.0788e+00  1.3868e-01  1.4537e-02
  7.3564e+01  8.1855e+01  4.2000e-01  2.8746e+14  4.7973e-01  2.3845e-01  4.8212e-06
  7.3564e+01  8.1855e+01  4.4000e-01  2.3689e+12  8.6829e-01  2.2153e-01  3.3540e-06
  7.3564e+01  8.1855e+01  4.6000e-01  1.1464e+11  7.1338e-01 -4.4157e+00 -1.5267e-05
  7.3564e+01  8.1855e+01  4.8000e-01  2.3690e+11  1.2013e+00  2.2242e-01  7.5496e-04
  7.3564e+01  1.0000e+02  2.0000e-02  5.0777e+11  1.2706e+00  2.6474e+00  2.3308e-01
  7.3564e+01  1.0000e+02  4.0000e-02  5.8664e+11  1.2950e+00  2.1034e+00  2.0383e-01
  7.3564e+01  1.0000e+02  6.0000e-02  6.3092e+11  1.3133e+00  1.7817e+00  1.9056e-01
  7.3564e+01  1.0000e+02  8.0000e-02  7.0790e+11  1.3223e+00  1.5768e+00  1.7606e-01
  7.3564e+01  1.0000e+02  1.0000e-01  7.0106e+11  1.3380e+00  1.3780e+00  1.7415e-01
  7.3564e+01  1.0000e+02  1.2000e-01  8.3836e+11  1.3368e+00  1.2162e+00  1.4818e-01
  7.3564e+01  1.0000e+02  1.4000e-01  9.0409e+11  1.3405e+00  1.1591e+00  1.4822e-01
  7.3564e+01  1.0000e+02  1.6000e-01  7.9635e+11  1.3596e+00  1.0607e+00  1.6602e-01
  7.3564e+01  1.0000e+02  1.8000e-01  8.8916e+11  1.3598e+00  8.7462e-01  1.4055e-01
  7.3564e+01  1.0000e+02  2.0000e-01  1.5213e+12  1.3155e+00  7.9133e-01  8.6285e-02
  7.3564e+01  1.0000e+02  2.2000e-01  2.1469e+12  1.2892e+00  7.3400e-01  6.9193e-02
  7.3564e+01  1.0000e+02  2.4000e-01  2.6600e+12  1.2712e+00  7.0069e-01  6.4506e-02
  7.3564e+01  1.0000e+02  2.6000e-01  2.7068e+12  1.2722e+00  6.3677e-01  6.6138e-02
  7.3564e+01  1.0000e+02  2.8000e-01  5.1768e+12  1.2230e+00  4.9659e-01  4.3226e-02
  7.3564e+01  1.0000e+02  3.0000e-01  3.7136e+12  1.2562e+00  3.9539e-01  4.4766e-02
  7.3564e+01  1.0000e+02  3.2000e-01  3.1210e+12  1.2731e+00  3.5763e-01  5.4756e-02
  7.3564e+01  1.0000e+02  3.4000e-01  2.9393e+12  1.2766e+00  3.0994e-01  6.2138e-02
  7.3564e+01  1.0000e+02  3.6000e-01  3.0373e+12  1.2667e+00  2.5673e-01  6.5329e-02
  7.3564e+01  1.0000e+02  3.8000e-01  4.2179e+12  1.2348e+00  2.0276e-01  5.5413e-02
  7.3564e+01  1.0000e+02  4.0000e-01  9.3817e+12  1.1749e+00  1.4132e-01  2.6271e-02
  7.3564e+01  1.0000e+02  4.2000e-01  2.1313e+14  7.8724e-01  1.6423e-01  4.1152e-04
  7.3564e+01  1.0000e+02  4.4000e-01  7.6258e+12  6.9094e-01  2.4808e-01  6.6579e-06
  7.3564e+01  1.0000e+02  4.6000e-01  2.9216e+09  1.0375e+00 -3.9207e+00 -3.3604e-06
  7.3564e+01  1.0000e+02  4.8000e-01  9.7648e+11  8.1843e-01  4.9994e-01  8.2930e-06
  1.0000e+02  1.8233e+00  2.0000e-02  1.8222e+11  1.7528e+00 -1.9798e-01  2.4545e-01
  1.0000e+02  1.8233e+00  4.0000e-02  2.2951e+11  1.6710e+00 -1.6450e-01  2.9421e-01
  1.0000e+02  1.8233e+00  6.0000e-02  8.3848e+11  1.2023e+00  7.1013e+00  1.9788e-01
  1.0000e+02  1.8233e+00  8.0000e-02  7.8469e+11  1.2119e+00  6.5069e+00  2.1739e-01
  1.0000e+02  1.8233e+00  1.0000e-01  8.7679e+11  1.2001e+00  6.1966e+00  1.8605e-01
  1.0000e+02  1.8233e+00  1.2000e-01  6.7592e+11  1.2189e+00  5.6418e+00  2.5317e-01
  1.0000e+02  1.8233e+00  1.4000e-01  6.7378e+11  1.2217e+00  5.3219e+00  2.5165e-01
  1.0000e+02  1.8233e+00  1.6000e-01  6.6007e+11  1.2193e+00  5.0325e+00  2.5540e-01
  1.0000e+02  1.8233e+00  1.8000e-01  6.6549e+11  1.2204e+00  4.7148e+00  2.5027e-01
  1.0000e+02  1.8233e+00  2.0000e-01  6.7701e+11  1.2200e+00  4.3740e+00  2.4366e-01
  1.0000e+02  1.8233e+00  2.2000e-01  6.3844e+11  1.2191e+00  3.9855e+00  2.5164e-01
  1.0000e+02  1.8233e+00  2.4000e-01  6.3539e+11  1.2306e+00  3.4468e+00  2.4353e-01
  1.0000e+02  1.8233e+00  2.6000e-01  3.0943e+11  1.3130e+00  2.4922e+00  3.6659e-01
  1.0000e+02  1.8233e+00  2.8000e-01  5.5525e+11  1.2688e+00  2.2176e+00  2.3650e-01
  1.0000e+02  1.8233e+00  3.0000e-01  3.5543e+11  1.3142e+00  1.5956e+00  3.0204e-01
  1.0000e+02  1.8233e+00  3.2000e-01  6.9777e+11  1.3261e+00  1.0211e+00  2.0058e-01
  1.0000e+02  1.8233e+00  3.4000e-01  5.2338e+11  1.2857e+00  8.1614e-01  2.9573e-01
  1.0000e+02  1.8233e+00  3.6000e-01  5.6824e+11  1.3251e+00  3.2467e-01  2.7618e-01
  1.0000e+02  1.8233e+00  3.8000e-01  8.2116e+12  1.4413e+00 -2.9148e-01  2.1678e-02
  1.0000e+02  1.8233e+00  4.0000e-01  6.8048e+11  1.6010e+00 -4.9417e+00  9.0862e-02
  1.0000e+02  1.8233e+00  4.2000e-01  1.2890e+13  7.1763e-01  2.0063e-01  2.7488e-03
  1.0000e+02  1.8233e+00  4.4000e-01  1.8094e+13  6.1296e-01  2.6073e-01  1.6585e-05
  1.0000e+02  1.8233e+00  4.6000e-01  2.6737e+10  1.1323e+00  2.7917e-01  5.5450e-06
  1.0000e+02  1.8233e+00  4.8000e-01  1.3069e+12  8.6228e-01  2.9366e-01  2.1352e-07
  1.0000e+02  2.2275e+00  2.0000e-02  2.4842e+11  1.3156e+00  1.1099e+01  2.8730e-01
  1.0000e+02  2.2275e+00  4.0000e-02  1.9805e+11  1.3558e+00  8.6219e+00  2.8755e-01
  1.0000e+02  2.2275e+00  6.0000e-02  1.5207e+12  1.1732e+00  7.9368e+00  7.8715e-02
  1.0000e+02  2.2275e+00  8.0000e-02  1.2145e+12  1.1845e+00  6.9980e+00  1.1168e-01
  1.0000e+02  2.2275e+00  1.0000e-01  1.1423e+12  1.1875e+00  6.4389e+00  1.2630e-01
  1.0000e+02  2.2275e+00  1.2000e-01  1.1395e+12  1.1944e+00  5.9245e+00  1.3193e-01
  1.0000e+02  2.2275e+00  1.4000e-01  1.0937e+12  1.1960e+00  5.4996e+00  1.4032e-01
